,timestamp,Unnamed: 0,C,P,netDelta,deltaTime,spyPrice,buySize,sellSize,undefinedSize,buySide,sellSide,undefinedSide,size,buyPctTrades,sellPctTrades,undefinedPctTrades,undefinedPctSize,sellPctSize,buyPctSize,stockVolumeAll,stockVolumeBus,numStockTransactions,NOPE_busVolume,NOPE_allVolume
10,2020-11-02 10:25:00,2020-11-02 10:25:00,4392.652600000004,-3964.158800000001,428.4938000000034,2020-11-02 10:25:00,331.83,476275,506987,1012,59146,57804,357,984274,0.5041983854330944,0.4927583179179418,0.0030432966489638297,0.0010281689854654292,0.515087262286721,0.4838845687278136,15238442.0,13799445.0,8051,0.003105152417361737,0.0028119265735959322
11,2020-11-02 10:30:00,2020-11-02 10:30:00,3482.590400000013,-5135.299099999992,-1652.7086999999785,2020-11-02 10:30:00,331.59,499192,534662,1083,62013,60490,367,1034937,0.5047041588670953,0.4923089444127941,0.002986896720110686,0.0010464405079729491,0.5166130885261615,0.4823404709658656,16119691.0,14680694.0,8319,-0.011257701441089764,-0.010252731891696796
12,2020-11-02 10:35:00,2020-11-02 10:35:00,2658.7969000000007,-8616.873500000018,-5958.0766000000185,2020-11-02 10:35:00,331.11,538466,566891,1111,66020,64388,374,1106468,0.5048095303635057,0.4923307488798153,0.0028597207566790537,0.0010040959160138388,0.512342878420343,0.4866530256636432,16961415.0,15522418.0,8285,-0.038383688675308315,-0.035127237910280586
13,2020-11-02 10:40:00,2020-11-02 10:40:00,2823.482500000004,-9802.327500000003,-6978.845000000001,2020-11-02 10:40:00,330.58,568777,593404,1129,69916,68115,382,1163310,0.5051259636016848,0.4921141800264426,0.002759856371872584,0.0009705065717650496,0.5100996295054628,0.4889298639227721,17668465.0,16229468.0,7259,-0.04300107064507599,-0.03949887553898995
14,2020-11-02 10:45:00,2020-11-02 10:45:00,3412.3597999999956,-9785.227199999976,-6372.867399999979,2020-11-02 10:45:00,330.31,595386,620261,1144,73484,71575,386,1216791,0.5052356560899309,0.4921104197462958,0.002653924163773248,0.0009401778941494472,0.5097514692334181,0.4893083528724325,18260878.0,16821881.0,6246,-0.03788439235778674,-0.03489901964188129
15,2020-11-02 10:50:00,2020-11-02 10:50:00,3342.766099999986,-10240.729999999976,-6897.963899999992,2020-11-02 10:50:00,330.54699999999997,628187,651269,1150,76203,74500,389,1280606,0.5043483440552776,0.4930770656288884,0.002574590315834061,0.000898012347279335,0.5085631333915349,0.4905388542611857,18685672.0,17246675.0,4618,-0.03999590587750967,-0.03691579248527958
16,2020-11-02 10:55:00,2020-11-02 10:55:00,3231.763500000003,-12494.364800000014,-9262.601300000013,2020-11-02 10:55:00,330.46,659685,687942,1186,79137,77610,393,1348813,0.5036082474226804,0.4938907980145094,0.002500954562810233,0.0008792916438379523,0.5100351197682703,0.4890855885878918,19141417.0,17702420.0,4615,-0.05232392689813038,-0.048390363681016985
17,2020-11-02 11:00:00,2020-11-02 11:00:00,3379.7942999999964,-12786.887700000048,-9407.093400000052,2020-11-02 11:00:00,330.219,678634,708780,1209,81245,79844,397,1388623,0.5031086286117682,0.4944329539402797,0.002458417447952145,0.0008706466765997683,0.5104193146736011,0.4887100386497991,19775455.0,18336458.0,6004,-0.05130267470413344,-0.047569542142014185
18,2020-11-02 11:05:00,2020-11-02 11:05:00,3301.573599999995,-13521.523099999993,-10219.9495,2020-11-02 11:05:00,330.35,700201,724224,1211,83526,82199,398,1425636,0.5027961209465276,0.4948080639044564,0.0023958151490160906,0.0008494454404911211,0.5080006397144853,0.4911499148450236,20069784.0,18630787.0,3024,-0.05485516795398928,-0.05092207021261415
19,2020-11-02 11:10:00,2020-11-02 11:10:00,3758.500599999997,-13690.338100000024,-9931.837500000029,2020-11-02 11:10:00,330.52,717693,740005,1219,85125,83844,400,1458917,0.5026008301401083,0.4950374625817003,0.002361707278191405,0.0008355513027814467,0.5072289924649586,0.49193545623226,20605790.0,19166793.0,5706,-0.0518179410608756,-0.04819925613140787
20,2020-11-02 11:15:00,2020-11-02 11:15:00,3579.0256999999933,-13086.126299999984,-9507.10059999999,2020-11-02 11:15:00,330.35,734643,761517,1231,87155,86209,406,1497391,0.5015537779823905,0.4961098003107556,0.0023364217068538875,0.000822096566628222,0.5085625598123671,0.4906153436210048,21266725.0,19827728.0,6242,-0.04794851230559543,-0.04470411217524086
21,2020-11-02 11:20:00,2020-11-02 11:20:00,2839.4491999999987,-15809.173899999994,-12969.724699999995,2020-11-02 11:20:00,329.819,755801,779402,1272,90038,88878,408,1536475,0.5020967634003257,0.4956280252503848,0.002275211349289554,0.0008278689858279504,0.5072663076197139,0.4919058233944581,22866271.0,21427274.0,5822,-0.060529046765351466,-0.0567198941182845
22,2020-11-02 11:25:00,2020-11-02 11:25:00,2890.719900000007,-24564.20900000001,-21673.489099999995,2020-11-02 11:25:00,329.82,790590,812039,1306,93208,92138,411,1603935,0.501773822789989,0.4960136091775815,0.0022125680324294643,0.0008142474601526869,0.5062792444830994,0.49290650805674796,23622446.0,22183449.0,7002,-0.09770116946197137,-0.09174955506301083
23,2020-11-02 11:30:00,2020-11-02 11:30:00,3641.516199999996,-22191.952600000033,-18550.43640000004,2020-11-02 11:30:00,330.339,810138,840609,1332,95433,94944,418,1652079,0.5001860635760895,0.4976231033308001,0.0021908330931104066,0.0008062568436497286,0.5088188882008671,0.4903748549554834,24195785.0,22756788.0,5098,-0.08151605753852452,-0.07666804941439198
24,2020-11-02 11:35:00,2020-11-02 11:35:00,3736.175299999998,-24937.730399999986,-21201.555099999987,2020-11-02 11:35:00,330.29,827856,851236,1342,96905,96279,421,1680434,0.5005294284755043,0.4972960409080344,0.002174530616461352,0.0007986032179782128,0.5065572346191519,0.4926441621628698,24853609.0,23414612.0,5576,-0.0905483938832725,-0.08530574010398244
25,2020-11-02 11:40:00,2020-11-02 11:40:00,1959.887100000004,-25546.57869999997,-23586.69159999997,2020-11-02 11:40:00,330.09,841952,886507,1346,98556,97962,425,1729805,0.5004290581538821,0.4974129570484861,0.002157984797631802,0.0007781223895178936,0.5124895580715746,0.4867323195389076,26138367.0,24699370.0,8220,-0.09549511424785316,-0.09023781631040673
26,2020-11-02 11:45:00,2020-11-02 11:45:00,2956.642899999992,-22100.92140000001,-19144.278500000026,2020-11-02 11:45:00,331.02,862025,913242,1348,101045,101288,426,1776615,0.4983502581882925,0.4995487253340172,0.002101016477690263,0.0007587462674805741,0.5140348359098623,0.4852064178226571,26658538.0,25219541.0,4337,-0.07591049535754844,-0.07181293475283614
27,2020-11-02 11:50:00,2020-11-02 11:50:00,2935.3016,-21468.1493,-18532.8477,2020-11-02 11:50:00,330.82,885141,934405,1390,102901,103622,427,1820936,0.49722638318434403,0.5007103165015704,0.002063300314085528,0.0007633436869829582,0.5131454372915907,0.4860912190214263,26946361.0,25507364.0,2769,-0.07265685195851676,-0.06877681071666783
28,2020-11-02 11:55:00,2020-11-02 11:55:00,3248.4906999999976,-21670.572900000006,-18422.082200000008,2020-11-02 11:55:00,330.84,894158,943237,1394,104043,104989,429,1838789,0.496717766075785,0.5012341199555048,0.0020481139687101657,0.0007581076458473482,0.5129664143085476,0.486275478045605,27314663.0,25875666.0,3649,-0.07119462045923769,-0.06744393002395822
29,2020-11-02 12:00:00,2020-11-02 12:00:00,2761.0428999999963,-21864.503100000045,-19103.46020000005,2020-11-02 12:00:00,330.51,908712,966804,1396,105407,106533,431,1876912,0.4963342452594752,0.5016362874403756,0.002029467300149267,0.0007437748812943812,0.5151035317585481,0.4841526933601576,27751205.0,26312208.0,3880,-0.07260302974193594,-0.06883830882298643
30,2020-11-02 12:05:00,2020-11-02 12:05:00,2390.5642,-23278.10060000003,-20887.53640000003,2020-11-02 12:05:00,330.36,928923,979643,1402,107138,108165,434,1909968,0.4966139327050992,0.5013743585940288,0.002011708700871895,0.0007340437117271076,0.5129106875089007,0.4863552687793722,28172467.0,26733470.0,4276,-0.07813252974641911,-0.07414166604578873
31,2020-11-02 12:10:00,2020-11-02 12:10:00,3525.179300000003,-22162.63590000003,-18637.456600000027,2020-11-02 12:10:00,330.651,938214,988116,1403,108391,109413,435,1927733,0.4966619165227114,0.5013448558690243,0.001993227608264334,0.0007277978848730608,0.5125792835418598,0.4866929185732671,28642011.0,27203014.0,4597,-0.06851246924329793,-0.06507034928518123
32,2020-11-02 12:15:00,2020-11-02 12:15:00,3414.5455999999995,-22900.8588,-19486.3132,2020-11-02 12:15:00,330.38,951657,1002281,1403,109773,110893,435,1955341,0.4964835075372793,0.5015490658115522,0.0019674266511684707,0.0007175219053863237,0.5125862956896009,0.4866961824050127,29149308.0,27710311.0,4716,-0.07032152472052731,-0.06685000275135176
33,2020-11-02 12:20:00,2020-11-02 12:20:00,3660.0852000000123,-23718.627199999984,-20058.54199999997,2020-11-02 12:20:00,330.08,967312,1013591,1405,111025,112096,437,1982308,0.4966272734592365,0.501417976543,0.0019547499977634443,0.0007087697774513345,0.511318624552794,0.4879726056697546,29491354.0,28052357.0,3603,-0.07150394528345683,-0.06801499178369351
34,2020-11-02 12:25:00,2020-11-02 12:25:00,4026.553100000001,-23808.81560000002,-19782.26250000002,2020-11-02 12:25:00,330.36800000000005,980747,1024740,1406,112375,113438,438,2006893,0.4966828875894471,0.5013812093648204,0.0019359030457323945,0.0007005854323075518,0.5106101820077105,0.4886892325599821,29960115.0,28521118.0,4651,-0.06936005278614961,-0.0660286601036078
35,2020-11-02 12:30:00,2020-11-02 12:30:00,4224.1215999999895,-23021.20889999999,-18797.087299999992,2020-11-02 12:30:00,330.73,993685,1036196,1407,113648,114759,439,2031288,0.4966134431014744,0.5014682362811672,0.0019183206173583984,0.0006926639649325945,0.5101177184131448,0.4891896176219226,30328712.0,28889715.0,3537,-0.06506498004566674,-0.061977862099781865
36,2020-11-02 12:35:00,2020-11-02 12:35:00,3301.643799999992,-23476.558599999986,-20174.914799999988,2020-11-02 12:35:00,330.295,1000830,1046186,1437,114769,115902,442,2048453,0.4965925759260622,0.5014949397048197,0.0019124843691181368,0.0007015049893749088,0.510720040928447,0.4885784540821781,30830356.0,29391359.0,5166,-0.06864233395944702,-0.06543847498874157
37,2020-11-02 12:40:00,2020-11-02 12:40:00,3680.521599999997,-24788.41970000001,-21107.898100000017,2020-11-02 12:40:00,329.72,1018201,1060347,1438,116355,117473,443,2079986,0.4966683883195103,0.5014406392596609,0.0018909724208288688,0.0006913508071688942,0.5097856427879803,0.4895230064048508,31410590.0,29971593.0,5302,-0.07042634704134683,-0.06719994148470314
38,2020-11-02 12:45:00,2020-11-02 12:45:00,2789.7495000000013,-26002.679500000097,-23212.93000000009,2020-11-02 12:45:00,329.27,1039038,1080058,1438,118929,119770,443,2120534,0.4973154025641669,0.5008321415727894,0.0018524558630437144,0.0006781310745312268,0.5093330264923835,0.4899888424330853,32118913.0,30679916.0,6389,-0.07566164783502045,-0.07227184182727509
39,2020-11-02 12:50:00,2020-11-02 12:50:00,3064.241700000007,-27575.77940000001,-24511.537700000004,2020-11-02 12:50:00,329.0,1069380,1109072,1495,122260,122549,446,2179947,0.4985015596012314,0.4996799249760454,0.001818515422723288,0.0006857964895476817,0.508760992813128,0.4905532106973242,32819820.0,31380823.0,6100,-0.07810992624380822,-0.07468516798690547
40,2020-11-02 12:55:00,2020-11-02 12:55:00,2860.4702999999977,-25781.112799999948,-22920.64249999995,2020-11-02 12:55:00,329.06,1086477,1130642,1496,124620,125127,447,2218615,0.4980934794599391,0.5001199069522051,0.0017866135878558235,0.0006742945486260572,0.5096161343901489,0.4897095710612252,33333734.0,31894737.0,4553,-0.07186340022179817,-0.06876110099156592
41,2020-11-02 13:00:00,2020-11-02 13:00:00,3265.895299999995,-24667.27860000001,-21401.383300000016,2020-11-02 13:00:00,329.31,1101018,1146006,1496,126366,126924,447,2248520,0.4980196029747337,0.500218730417716,0.0017616666075503376,0.0006653265258925871,0.5096712504225002,0.4896634230516073,34012433.0,32573436.0,6363,-0.06570195204460473,-0.06292223581888427
42,2020-11-02 13:05:00,2020-11-02 13:05:00,2795.210999999998,-34407.72580000009,-31612.514800000088,2020-11-02 13:05:00,328.95,1148173,1186939,1498,129257,129634,449,2336610,0.4984074959512609,0.4998611860877613,0.001731317960977867,0.0006410997128318376,0.50797480110074,0.4913840991864282,34630721.0,33191724.0,5790,-0.095242159762476,-0.09128459901253598
43,2020-11-02 13:10:00,2020-11-02 13:10:00,3934.9937999999975,-36334.55580000002,-32399.562000000016,2020-11-02 13:10:00,328.62,1178819,1209656,1498,132635,132508,449,2389973,0.4993938070423808,0.4989156299888551,0.0016905629687641193,0.0006267853235162071,0.5061379354494799,0.4932352792270038,35145863.0,33706866.0,4600,-0.09612154983498024,-0.09218599070963206
44,2020-11-02 13:15:00,2020-11-02 13:15:00,3492.1269000000025,-37117.593199999974,-33625.46629999997,2020-11-02 13:15:00,328.37,1203449,1238275,1500,135352,135153,451,2443224,0.4995349798491268,0.4988005432616366,0.0016644768892366288,0.000613942888576733,0.5068200869015694,0.4925659702098539,35769584.0,34330587.0,5963,-0.09794608609517796,-0.09400575164642667
45,2020-11-02 13:20:00,2020-11-02 13:20:00,2529.2159,-40338.51699999997,-37809.30109999997,2020-11-02 13:20:00,327.9480000000001,1232621,1266683,1503,138950,138273,453,2500807,0.500403347786629,0.4979652544692375,0.0016313977441334505,0.0006010059952647285,0.5065096986692695,0.4928892953354657,36666062.0,35227065.0,7050,-0.10733026183135032,-0.1031179762364444
46,2020-11-02 13:25:00,2020-11-02 13:25:00,3036.289099999997,-39108.65269999998,-36072.36359999998,2020-11-02 13:25:00,328.125,1262428,1298964,1508,142993,142455,454,2562900,0.5001469034844107,0.4982651398031494,0.0015879567124399267,0.0005883959577041633,0.5068336649888798,0.4925779390534161,37217236.0,35778239.0,4705,-0.10082207679366216,-0.09692381132225936
47,2020-11-02 13:30:00,2020-11-02 13:30:00,3132.7813999999958,-38581.3586999999,-35448.57729999991,2020-11-02 13:30:00,328.26,1289444,1323686,1508,145402,144967,454,2614638,0.4999673340829302,0.4984715789328905,0.0015610869841793805,0.0005767528812784026,0.5062597575649096,0.4931634895538121,38058117.0,36619120.0,7002,-0.09680346578508688,-0.09314327689937972
48,2020-11-02 13:35:00,2020-11-02 13:35:00,3994.3559000000014,-38530.05829999998,-34535.70239999999,2020-11-02 13:35:00,328.5,1330352,1356020,1508,147657,147592,454,2687880,0.4993422454286903,0.4991224302763246,0.0015353242949851704,0.0005610369510543625,0.5044942482551305,0.4949447147938152,38703043.0,37264046.0,5550,-0.09267834845416408,-0.08923252468804582
49,2020-11-02 13:40:00,2020-11-02 13:40:00,2964.3926999999903,-41379.6789999999,-38415.28629999991,2020-11-02 13:40:00,328.135,1349708,1378242,1508,149848,149610,454,2729458,0.4996398943690149,0.4988463282562885,0.0015137773746965776,0.0005524906409990555,0.504950799755849,0.4944967096031521,39221143.0,37782146.0,4596,-0.10167576584982736,-0.0979453513121734
50,2020-11-02 13:45:00,2020-11-02 13:45:00,4302.061000000011,-40055.775,-35753.713999999985,2020-11-02 13:45:00,328.38,1368015,1403882,1509,151537,151301,455,2773406,0.4996389629829901,0.4988608375399367,0.001500199477073325,0.0005440963205531394,0.5061941886618836,0.4932617150175632,39703055.0,38264058.0,4618,-0.09343942035630404,-0.09005280324146338
51,2020-11-02 13:50:00,2020-11-02 13:50:00,4226.9886000000015,-40068.13209999992,-35841.143499999904,2020-11-02 13:50:00,328.1,1381208,1419160,1513,152910,152736,457,2801881,0.4995377372975763,0.4989693011829352,0.0014929615194885382,0.0005399943823452888,0.5065025959346596,0.4929574096829951,40388315.0,38949318.0,7186,-0.09201995141481016,-0.088741368635953
52,2020-11-02 13:55:00,2020-11-02 13:55:00,3607.6133000000013,-43075.0554,-39467.44209999999,2020-11-02 13:55:00,327.448,1411069,1449042,1535,156458,156264,462,2861646,0.4995721365076121,0.4989526923469909,0.001475171145396955,0.0005364045727528842,0.5063666155771888,0.4930969798500584,40943767.0,39504770.0,5313,-0.09990551039785824,-0.09639426215961024
53,2020-11-02 14:00:00,2020-11-02 14:00:00,3015.9951,-44370.63110000007,-41354.63600000007,2020-11-02 14:00:00,327.405,1431555,1474569,1536,158886,158600,463,2907660,0.4997216534727267,0.4988221381416517,0.0014562083856215929,0.0005282598378077216,0.5071325395678999,0.4923392005942923,41595182.0,40156185.0,6230,-0.10298447424724254,-0.09942169744563223
54,2020-11-02 14:05:00,2020-11-02 14:05:00,4212.078999999999,-43042.74499999992,-38830.665999999925,2020-11-02 14:05:00,327.64,1450584,1492001,1537,161232,161102,464,2944122,0.4994826485913792,0.4990799199499377,0.0014374314586831393,0.0005220571701852029,0.5067728171590715,0.4927051256707433,42163507.0,40724510.0,6030,-0.09534962114952378,-0.09209543693791868
55,2020-11-02 14:10:00,2020-11-02 14:10:00,5287.6201000000065,-41885.37230000007,-36597.75220000006,2020-11-02 14:10:00,327.92,1475280,1518542,1633,163166,163354,466,2995455,0.4989999571847113,0.4995749053476296,0.001425137467659166,0.000545159249596472,0.5069486939379827,0.4925061468124208,42859267.0,41420270.0,6282,-0.0883571067981934,-0.08539052289438376
56,2020-11-02 14:15:00,2020-11-02 14:15:00,5358.363899999997,-40928.48710000002,-35570.123200000024,2020-11-02 14:15:00,327.92,1487606,1531851,1633,164792,165101,466,3021090,0.4988270336210002,0.4997623797141898,0.0014105866648101005,0.0005405333836462999,0.5070524214770166,0.4924070451393371,43453024.0,42014027.0,5541,-0.08466249426649823,-0.0818587981356603
57,2020-11-02 14:20:00,2020-11-02 14:20:00,5468.9410000000125,-42297.43000000011,-36828.489000000096,2020-11-02 14:20:00,327.74,1499294,1540451,1633,166450,166583,466,3041378,0.4991019463326727,0.4995007481281803,0.001397305539147044,0.0005369276689711045,0.5064977125500348,0.492965359780994,44793059.0,43354062.0,9845,-0.08494818547798381,-0.08221918712897035
58,2020-11-02 14:25:00,2020-11-02 14:25:00,8975.319600000003,-40750.132000000085,-31774.812400000083,2020-11-02 14:25:00,328.85,1532319,1573934,1633,169604,170298,466,3107886,0.498295962017581,0.500334931603441,0.0013691063789780472,0.0005254375482240983,0.5064323466176044,0.4930422158341715,45736743.0,44297746.0,6865,-0.07173008847899412,-0.06947327316245515
59,2020-11-02 14:30:00,2020-11-02 14:30:00,9154.077100000008,-40931.05529999997,-31776.97819999996,2020-11-02 14:30:00,329.08,1558952,1592489,1634,172174,172778,467,3153075,0.4984497089042583,0.500198309878727,0.001351981217014698,0.0005182242731301983,0.5050590296773785,0.4944227460494914,46589490.0,45150493.0,7293,-0.0703801356056067,-0.06820632335747819
60,2020-11-02 14:35:00,2020-11-02 14:35:00,8138.9961999999805,-42173.40720000007,-34034.41100000008,2020-11-02 14:35:00,328.82,1579111,1612387,1661,174655,175306,470,3193159,0.4984005410480237,0.5002582534079462,0.0013412055440300658,0.0005201745356244396,0.5049504268343669,0.4945293986300087,47424361.0,45985364.0,5998,-0.07401139849626956,-0.07176567123382027
61,2020-11-02 14:40:00,2020-11-02 14:40:00,9314.305499999964,-40722.236800000064,-31407.9313000001,2020-11-02 14:40:00,329.14,1592462,1632319,1661,176371,177177,470,3226442,0.4981978317486682,0.5004745521414166,0.0013276161099153151,0.0005148085724150628,0.5059192137964978,0.4935659776310871,48090783.0,46651786.0,5930,-0.06732417768528752,-0.06530966921457712
62,2020-11-02 14:45:00,2020-11-02 14:45:00,10282.856199999991,-40712.07119999995,-30429.21499999996,2020-11-02 14:45:00,329.26,1605296,1643506,1663,177849,178520,471,3250465,0.4983998430669208,0.5002802376415201,0.0013199192915592422,0.0005116191068047187,0.5056218110331906,0.4938665698600047,49397182.0,47958185.0,9182,-0.06344947165952998,-0.06160111522151195
63,2020-11-02 14:50:00,2020-11-02 14:50:00,9970.915400000002,-41229.986099999915,-31259.07069999992,2020-11-02 14:50:00,329.51,1638690,1686848,1674,181245,182394,477,3327212,0.4977671950697031,0.5009227828494216,0.0013100220808753256,0.000503123936797535,0.5069854280400528,0.4925114480231497,49963981.0,48524984.0,5537,-0.06441850799992004,-0.0625632106857136
64,2020-11-02 14:55:00,2020-11-02 14:55:00,9130.19440000001,-42975.3349,-33845.14049999999,2020-11-02 14:55:00,329.16,1658006,1708073,1677,183423,184677,480,3367756,0.4976477291225786,0.5010499755819632,0.0013022952954582446,0.0004979576905215224,0.5071843090770234,0.4923177332324551,50598555.0,49159558.0,5816,-0.06884752808395875,-0.06688953963211003
65,2020-11-02 15:00:00,2020-11-02 15:00:00,10313.749200000026,-40498.26269999992,-30184.513499999888,2020-11-02 15:00:00,329.44,1677059,1749374,1680,185402,186782,483,3428113,0.4975004494629253,0.5012034872956286,0.0012960632414461169,0.0004900655258446848,0.5103023150053688,0.4892076194687865,51326151.0,49887154.0,6776,-0.06050558326097314,-0.05880922865227103
66,2020-11-02 15:05:00,2020-11-02 15:05:00,11376.826200000018,-38242.12600000006,-26865.299800000044,2020-11-02 15:05:00,329.62,1700460,1785227,1682,187621,189214,485,3487369,0.4972463691296512,0.5014682497614756,0.0012853811088731053,0.00048231202376347316,0.511912275414503,0.4876054125617335,51913168.0,50474171.0,5018,-0.05322583663632642,-0.051750453372446936
67,2020-11-02 15:10:00,2020-11-02 15:10:00,10583.821599999985,-39421.62469999992,-28837.803099999936,2020-11-02 15:10:00,329.37,1708395,1792822,1682,188842,190552,485,3502899,0.4971109221620569,0.5016123555132029,0.0012767223247402465,0.00048017370754909004,0.5118109314599136,0.4877088948325373,52541632.0,51102635.0,6106,-0.056431147043591666,-0.05488562498401255
68,2020-11-02 15:15:00,2020-11-02 15:15:00,11423.672200000017,-38495.25359999998,-27071.581399999966,2020-11-02 15:15:00,329.57,1723252,1811468,1687,190566,192481,487,3536407,0.4968685957437933,0.5018616341706341,0.0012697700855725958,0.0004770378522607834,0.5122340273616697,0.4872889347860696,53330157.0,51891160.0,6376,-0.05216992913629213,-0.0507622383335567
69,2020-11-02 15:20:00,2020-11-02 15:20:00,13588.268200000017,-35817.02549999999,-22228.757299999976,2020-11-02 15:20:00,330.17,1747170,1839777,1687,193126,195446,487,3588634,0.4963925779894566,0.5023556838422965,0.0012517381682469757,0.00047009530645922656,0.5126677727514146,0.4868621319421262,53979091.0,52540094.0,5819,-0.04230817953999088,-0.041180310539130745
70,2020-11-02 15:25:00,2020-11-02 15:25:00,13797.940999999993,-35577.741999999904,-21779.800999999912,2020-11-02 15:25:00,330.09,1766065,1859493,1688,195102,197456,488,3627246,0.4963846470896536,0.5023737679559136,0.0012415849544328145,0.00046536683754010616,0.5126459578423961,0.4868886753200638,54697244.0,53258247.0,6983,-0.04089470124692597,-0.03981882706923938
71,2020-11-02 15:30:00,2020-11-02 15:30:00,13087.725200000032,-31297.507499999927,-18209.782299999893,2020-11-02 15:30:00,329.95,1786560,1916999,1692,197123,199437,492,3705251,0.4964664577939413,0.5022944098002277,0.0012391324058309745,0.00045664922565299894,0.5173735868366273,0.4821697639377198,55693894.0,54254897.0,9090,-0.03356338931027718,-0.032696191614829256
72,2020-11-02 15:35:00,2020-11-02 15:35:00,11422.33860000002,-32410.092899999967,-20987.75429999995,2020-11-02 15:35:00,329.39,1810129,1943655,1694,199948,202415,494,3755478,0.4963249986968081,0.5024487597336027,0.001226241569589209,0.00045107440384419765,0.5175519600966908,0.481996965499465,57028828.0,55589831.0,10843,-0.03775466469757742,-0.03680200880158356
73,2020-11-02 15:40:00,2020-11-02 15:40:00,11024.761300000002,-35083.14939999998,-24058.388099999986,2020-11-02 15:40:00,329.2,1842806,1971331,1702,203244,205396,495,3815839,0.4967651264252631,0.5020250039717942,0.001209869602942794,0.0004460355900759964,0.5166179705170999,0.4829359938928241,58664801.0,57225804.0,9425,-0.04204115349781714,-0.041009920241611285
74,2020-11-02 15:45:00,2020-11-02 15:45:00,8751.798099999989,-36066.29629999995,-27314.49819999996,2020-11-02 15:45:00,328.62,1862483,1995378,1709,205934,208202,496,3859570,0.4966669239229003,0.5021368345906732,0.001196241486426518,0.00044279544094290286,0.5169948983954171,0.48256230616364,61502362.0,60063365.0,13319,-0.04547613707623599,-0.04441211249740288
75,2020-11-02 15:50:00,2020-11-02 15:50:00,11619.973700000019,-34590.161299999985,-22970.187599999965,2020-11-02 15:50:00,329.236,1891149,2027900,1711,209168,211882,498,3920760,0.4961902321918264,0.5026284076783664,0.0011813601298072815,0.000436394984645834,0.5172211510013365,0.4823424540140177,65236423.0,63797426.0,18833,-0.036004881450859734,-0.03521067916308036
76,2020-11-02 15:55:00,2020-11-02 15:55:00,14132.920500000024,-32982.83090000008,-18849.91040000006,2020-11-02 15:55:00,329.57,1919185,2052093,1722,211977,214805,500,3973000,0.49610561643130296,0.5027241961982952,0.0011701873704017488,0.0004334256229549459,0.5165096904102693,0.4830568839667758,71252180.0,69813183.0,32189,-0.02700050275604832,-0.02645520516003869
77,2020-11-02 16:00:00,2020-11-02 16:00:00,20275.57619999992,-33234.1951000001,-12958.618900000189,2020-11-02 16:00:00,330.21,1961082,2088387,1727,216686,219865,503,4051196,0.4957877058670096,0.5030614065996422,0.001150887533348282,0.00042629386482411613,0.5154988798369666,0.4840748262982092,74029503.0,72590506.0,3606,-0.0178516718150445,-0.01750466824017471
78,2020-11-02 16:05:00,2020-11-02 16:05:00,20086.200599999982,-35245.8091,-15159.608500000017,2020-11-02 16:05:00,330.19,2005207,2115201,1727,218383,221889,503,4122135,0.4954523282854064,0.5034064999149226,0.0011411717996710339,0.00041895765179937095,0.5131323937716742,0.4864486485765265,76625904.0,75186907.0,1136,-0.020162564341155858,-0.019783921244178757
79,2020-11-02 16:10:00,2020-11-02 16:10:00,18700.224500000026,-35377.32939999998,-16677.10489999996,2020-11-02 16:10:00,330.19,2014965,2124820,1727,219263,222849,503,4141512,0.4953808614710301,0.5034827107079516,0.0011364278210182664,0.0004169974637282229,0.513054169588305,0.4865288329479669,81164443.0,79725446.0,895,-0.020918170718041463,-0.020547304070083938
80,2020-11-02 16:15:00,2020-11-02 16:15:00,17262.01070000009,-35728.14720000005,-18466.13649999996,2020-11-02 16:15:00,330.2,2028813,2138593,1727,220224,224030,503,4169133,0.4951557816965219,0.50371326364734,0.0011309546561380714,0.00041423480613355344,0.5129586894925156,0.4866270757013508,81223954.0,79784957.0,221,-0.02314488494366169,-0.022734840635805487
0,2020-11-03 09:35:00,2020-11-03 09:35:00,-2218.8012999999983,-1833.0824000000007,-4051.8837,2020-11-03 09:35:00,333.43,33231,58739,517,5499,5889,170,92487,0.475774355424814,0.5095172175116802,0.014708427063505797,0.005589974807270211,0.6351054742828722,0.3593045509098576,2999138.0,2200717.0,8156,-0.18411652656838656,-0.1351016091957089
1,2020-11-03 09:40:00,2020-11-03 09:40:00,828.1929999999992,-1277.6166999999975,-449.42369999999823,2020-11-03 09:40:00,333.59,69577,91702,699,9771,10021,226,161978,0.4881107003696673,0.500599460485563,0.011289839144769708,0.004315400856906493,0.5661386114163652,0.4295459877267283,3778086.0,2979665.0,7920,-0.015083027790036741,-0.01189553916983357
2,2020-11-03 09:45:00,2020-11-03 09:45:00,352.9958000000008,-380.3175000000005,-27.32169999999957,2020-11-03 09:45:00,334.005,134632,188189,805,13468,13957,269,323626,0.4863147252112371,0.5039719794901423,0.00971329529862064,0.002487439204513853,0.5815014862835496,0.41601107451193664,4909606.0,4111185.0,10225,-0.0006645699475941746,-0.0005564947574204441
3,2020-11-03 09:50:00,2020-11-03 09:50:00,761.2854999999976,2177.4482999999937,2938.733799999991,2020-11-03 09:50:00,334.64,164634,227753,887,17982,18564,297,393274,0.4880710039899031,0.5038677632114649,0.008061232798632034,0.002255424970885439,0.5791204096889192,0.41862416534019536,6342324.0,5543903.0,11620,0.05300839138058496,0.04633528340715471
