,timestamp,Unnamed: 0,C,P,netDelta,deltaTime,spyPrice,buySize,sellSize,undefinedSize,buySide,sellSide,undefinedSide,size,buyPctTrades,sellPctTrades,undefinedPctTrades,undefinedPctSize,sellPctSize,buyPctSize,stockVolumeAll,stockVolumeBus,numStockTransactions,NOPE_busVolume,NOPE_allVolume
45,2020-10-16 13:20:00,2020-10-16 13:20:00,-14358.00959999999,-1443.8623000000089,-15801.8719,2020-10-16 13:20:00,349.36,1026119,987290,2485,101141,104987,430,2015894,0.4896493962954715,0.5082688639510452,0.0020817397534832827,0.0012327037036669586,0.4897529334379685,0.5090143628583645,38405645.0,37478632.0,1697,-0.04216234973571074,-0.041144659593661294
46,2020-10-16 13:25:00,2020-10-16 13:25:00,-15419.459799999975,-1439.2374000000113,-16858.697199999988,2020-10-16 13:25:00,349.26,1034243,998429,2515,101963,106190,431,2035187,0.4888342346488705,0.5090994515399072,0.0020663138112223373,0.0012357586796692393,0.4905834205898525,0.5081808207304783,38680358.0,37753345.0,2171,-0.04465484369663136,-0.04358464624344994
47,2020-10-16 13:30:00,2020-10-16 13:30:00,-16706.787800000016,-1249.3254000000095,-17956.113200000025,2020-10-16 13:30:00,349.31,1042653,1007194,2518,102806,107249,434,2052365,0.488415071571436,0.5095230629629102,0.002061865465653787,0.0012268772854731006,0.4907479907326426,0.5080251319818843,39409338.0,38482325.0,2031,-0.04666067655735465,-0.04556309268630705
48,2020-10-16 13:35:00,2020-10-16 13:35:00,-18336.34080000001,-1174.6203,-19510.961100000008,2020-10-16 13:35:00,349.245,1050465,1019056,2519,103598,108265,435,2072040,0.4879838717274774,0.5099671216874394,0.002049006585083232,0.0012157101214262276,0.4918128993648771,0.5069713905136967,40336682.0,39409669.0,1914,-0.0495080562589856,-0.04837026778751908
49,2020-10-16 13:40:00,2020-10-16 13:40:00,-20372.279999999984,3877.126899999992,-16495.153099999992,2020-10-16 13:40:00,349.33,1060692,1043775,2519,104588,109219,435,2106986,0.4881769214253041,0.5097926643701982,0.0020304142044977177,0.001195546624419906,0.4953877244556917,0.5034167289198884,40501529.0,39574516.0,1820,-0.041681250378400064,-0.040727235507577966
50,2020-10-16 13:45:00,2020-10-16 13:45:00,-20596.420600000005,3890.3936000000012,-16706.027000000002,2020-10-16 13:45:00,349.28,1066958,1049407,2520,105296,110011,436,2118885,0.4880621850998642,0.5099168918574415,0.0020209230426943173,0.0011893047522635724,0.4952637826026424,0.503546912645094,40660231.0,39733218.0,1459,-0.042045492011243586,-0.041086896432044384
51,2020-10-16 13:50:00,2020-10-16 13:50:00,-17948.468200000014,4105.390799999992,-13843.077400000022,2020-10-16 13:50:00,349.44,1077604,1057690,2720,106107,110881,440,2138014,0.4880098239417186,0.5099665176518203,0.0020236584064609892,0.00127220869461098,0.4947067699276057,0.5040210213777833,40918765.0,39991752.0,2274,-0.034614831078168366,-0.03383063345142509
52,2020-10-16 13:55:00,2020-10-16 13:55:00,-17800.768300000014,4100.1448,-13700.623500000014,2020-10-16 13:55:00,349.47,1097483,1073697,2865,107271,111970,444,2174045,0.4882946036370258,0.5096843207319571,0.002021075631017138,0.0013178200083254947,0.4938706420520274,0.5048115379396471,41069179.0,40142166.0,1464,-0.034130254705239414,-0.033359867018525044
53,2020-10-16 14:00:00,2020-10-16 14:00:00,-18293.098200000004,3894.538099999997,-14398.560100000008,2020-10-16 14:00:00,349.25,1107278,1083608,2871,108089,112878,447,2193757,0.4881759960978077,0.5098051613719097,0.002018842530282638,0.0013087137727651695,0.4939507885330964,0.5047404976941384,42691188.0,41764175.0,3021,-0.034475863823480314,-0.03372724155626685
54,2020-10-16 14:05:00,2020-10-16 14:05:00,-18332.1044,3698.7949999999987,-14633.309400000002,2020-10-16 14:05:00,348.99,1122954,1097441,2873,109373,114275,449,2223268,0.4880609735962552,0.50993542974694,0.0020035966568048656,0.0012922418709755187,0.4936161542378157,0.5050916038912088,43353261.0,42426248.0,4829,-0.034491170183137576,-0.033753653271895744
55,2020-10-16 14:10:00,2020-10-16 14:10:00,-17825.12140000001,3786.5398,-14038.581600000012,2020-10-16 14:10:00,349.44,1148846,1147779,2873,110491,115370,449,2299498,0.4882285360788299,0.5097874596792011,0.001984004241968981,0.0012494031305963302,0.4991432912748783,0.4996073055945254,43902918.0,42975905.0,4211,-0.03266616863565762,-0.031976420337254154
56,2020-10-16 14:15:00,2020-10-16 14:15:00,-18954.99020000004,3875.2612,-15079.729000000034,2020-10-16 14:15:00,349.57,1168196,1166559,2873,111955,116743,449,2337628,0.4885728375235111,0.5094677215935622,0.0019594408829266803,0.0012290236085467836,0.4990353469414296,0.4997356294500237,44361660.0,43434647.0,3454,-0.034718203189265086,-0.033992706765256384
57,2020-10-16 14:20:00,2020-10-16 14:20:00,-17339.8202,3482.596799999992,-13857.223400000004,2020-10-16 14:20:00,349.535,1190347,1175239,2873,112902,117596,449,2368459,0.4888654106786405,0.5091904203128856,0.0019441690084738056,0.0012130250090881874,0.4962040719303142,0.5025829030605976,44703490.0,43776477.0,2855,-0.03165449654617023,-0.030998079568284282
58,2020-10-16 14:25:00,2020-10-16 14:25:00,-17398.690600000005,3605.680499999994,-13793.01010000001,2020-10-16 14:25:00,349.49800000000016,1197168,1184417,2873,113952,118674,449,2384458,0.4889070041832028,0.5091665772819908,0.0019264185348063926,0.001204885974087193,0.4967237837697288,0.502071330256184,45056124.0,44129111.0,2841,-0.03125603436697379,-0.030612953080473612
59,2020-10-16 14:30:00,2020-10-16 14:30:00,-16979.073700000004,3607.3864999999987,-13371.687200000006,2020-10-16 14:30:00,349.62,1204231,1192377,2874,114911,119715,450,2399482,0.4888248906736545,0.5092608347938539,0.00191427453249162,0.0011977585162130824,0.4969310042750894,0.5018712372086975,45367801.0,44440788.0,2557,-0.030088771603239813,-0.029473959295492427
60,2020-10-16 14:35:00,2020-10-16 14:35:00,-17364.557400000034,3839.714400000009,-13524.843000000026,2020-10-16 14:35:00,349.655,1211955,1203910,2874,115751,120663,450,2418739,0.4886812685760605,0.5094189070521481,0.0018998243717914078,0.0011882224580659591,0.4977428321121047,0.5010689454298294,45697903.0,44770890.0,2793,-0.0302090108103726,-0.029596200508369117
61,2020-10-16 14:40:00,2020-10-16 14:40:00,-18485.626500000024,3212.5699000000013,-15273.056600000024,2020-10-16 14:40:00,349.725,1226239,1222311,2891,117002,121959,455,2451441,0.48869749724329203,0.5094020449761085,0.0019004577805994587,0.0011793063753115006,0.4986091853730112,0.5002115082516773,46649165.0,45722152.0,3680,-0.033404063308306274,-0.03274025719431425
62,2020-10-16 14:45:00,2020-10-16 14:45:00,-21001.11160000002,2773.786800000005,-18227.324800000013,2020-10-16 14:45:00,349.56,1242439,1243648,2891,118250,123282,455,2488978,0.4886626141073694,0.5094571195973338,0.0018802662952968547,0.0011615209134030113,0.4996621103119433,0.4991763687746537,47058812.0,46131799.0,3406,-0.03951141120683373,-0.038733074689603325
63,2020-10-16 14:50:00,2020-10-16 14:50:00,-24309.15500000004,4295.2361999999985,-20013.918800000043,2020-10-16 14:50:00,349.46,1253814,1268889,2892,119310,124678,456,2525595,0.4880872510677292,0.5100472909950745,0.0018654579371962493,0.001145076704697309,0.5024119068971866,0.4964430163981161,47500668.0,46573655.0,3611,-0.0429726178888044,-0.042133973358016864
64,2020-10-16 14:55:00,2020-10-16 14:55:00,-22222.40709999999,5548.127599999986,-16674.279500000004,2020-10-16 14:55:00,349.825,1288315,1309675,2902,120761,126230,457,2600892,0.4880257670298406,0.5101273802980828,0.0018468526720765573,0.0011157710508548602,0.5035483980111438,0.4953358309380013,47897266.0,46970253.0,3471,-0.03549965868823403,-0.034812591390915734
65,2020-10-16 15:00:00,2020-10-16 15:00:00,-21322.10100000003,5205.108199999993,-16116.992800000038,2020-10-16 15:00:00,349.89,1301963,1321779,2904,122488,127653,458,2626646,0.4887808810091022,0.5093914979708618,0.0018276210200359935,0.0011055924551690638,0.5032193146697347,0.4956750928750962,48688507.0,47761494.0,5709,-0.033744741736931504,-0.03310225306354134
66,2020-10-16 15:05:00,2020-10-16 15:05:00,-23816.624800000045,5556.908999999995,-18259.71580000005,2020-10-16 15:05:00,349.39,1327279,1359184,2929,125272,130830,461,2689392,0.4882699375981728,0.5099332327732371,0.0017968296285902489,0.001089093743121122,0.5053870912087193,0.4935238150481596,49213429.0,48286416.0,4033,-0.03781542991304231,-0.03710311630591733
67,2020-10-16 15:10:00,2020-10-16 15:10:00,-23223.9925,5015.729499999995,-18208.263000000006,2020-10-16 15:10:00,349.24,1359594,1387303,2929,127299,133238,461,2749826,0.4877393696503422,0.5104943332899102,0.0017662970597475843,0.001065158304561816,0.5045057396358897,0.4944291020595485,49860945.0,48933932.0,4348,-0.03720989149206323,-0.036518086450226736
68,2020-10-16 15:15:00,2020-10-16 15:15:00,-22235.229400000026,5050.518399999995,-17184.711000000025,2020-10-16 15:15:00,348.81,1392202,1416036,2930,129546,135824,462,2811168,0.4873228204279394,0.5109392398206386,0.0017379397514219507,0.0010422713975116393,0.5037180275245022,0.4952397010779861,50244215.0,49317202.0,3113,-0.03484526758026545,-0.03420236737702047
69,2020-10-16 15:20:00,2020-10-16 15:20:00,-21853.497899999973,5873.110300000004,-15980.38759999997,2020-10-16 15:20:00,348.91,1411130,1435882,2931,131456,137694,463,2849943,0.4875729286050747,0.5107097951508273,0.001717276244098022,0.0010284416214640082,0.5038283221804787,0.4951432361980573,50740557.0,49813544.0,3940,-0.032080406886930125,-0.03149430858632468
70,2020-10-16 15:25:00,2020-10-16 15:25:00,-20686.85860000001,6150.966999999999,-14535.891600000017,2020-10-16 15:25:00,348.81,1437962,1462258,2936,133547,140004,466,2903156,0.4873675720849436,0.5109318035012427,0.0017006244138137415,0.0010113132053530714,0.5036787551202898,0.4953099316743572,51209458.0,50282445.0,3859,-0.028908482075603162,-0.02838516978640941
71,2020-10-16 15:30:00,2020-10-16 15:30:00,-21352.65770000001,5472.9691999999895,-15879.688500000017,2020-10-16 15:30:00,348.86,1465633,1488819,2937,135135,141824,467,2957389,0.4871028670708586,0.5112138011577863,0.0016833317713552446,0.0009931057429374355,0.5034234590038713,0.4955834352531913,51857758.0,50930745.0,5353,-0.031178983342968997,-0.030621625601322786
72,2020-10-16 15:35:00,2020-10-16 15:35:00,-21712.6797,6576.242800000003,-15136.436899999993,2020-10-16 15:35:00,348.55,1487262,1510493,2957,137318,144231,469,3000712,0.4869121829103107,0.5114248026721698,0.0016630144175194491,0.0009854327906176931,0.5033781982409509,0.4956363689684315,52480214.0,51553201.0,4259,-0.02936080904074219,-0.028842178311239343
73,2020-10-16 15:40:00,2020-10-16 15:40:00,-22243.0543,5869.67830000001,-16373.375999999993,2020-10-16 15:40:00,348.45,1508607,1528034,2957,139197,146199,469,3039598,0.4869326430308013,0.5114267224039319,0.0016406345652668214,0.000972826011860779,0.5027092398402684,0.4963179341478709,53647989.0,52720976.0,8290,-0.031056663290907192,-0.030520018187447793
74,2020-10-16 15:45:00,2020-10-16 15:45:00,-23755.89020000002,6059.380199999999,-17696.51000000002,2020-10-16 15:45:00,348.32,1550107,1568944,2996,142200,149435,473,3122047,0.4868062497432457,0.5115744861489586,0.0016192641077957468,0.0009596268089493848,0.5025369573231921,0.4965034158678585,55211698.0,54284685.0,7012,-0.03259945231329982,-0.03205210243669742
75,2020-10-16 15:50:00,2020-10-16 15:50:00,-22245.760300000045,5899.992399999989,-16345.767900000055,2020-10-16 15:50:00,348.26,1577427,1594152,2997,144679,151895,474,3174576,0.4870559640192831,0.511348334275942,0.001595701704774986,0.0009440630811799748,0.5021621785082481,0.496893758410572,58224739.0,57297726.0,13169,-0.028527777699240732,-0.02807357865528613
76,2020-10-16 15:55:00,2020-10-16 15:55:00,-21149.46759999996,1343.6877999999992,-19805.77979999996,2020-10-16 15:55:00,347.72,1637778,1639640,3000,149087,155846,476,3280418,0.4881552279074946,0.5102862063658897,0.001558565726615784,0.00091451760111059,0.4998265464949894,0.4992589359039,63979514.0,63052501.0,23588,-0.03141156890826576,-0.03095643990043432
77,2020-10-16 16:00:00,2020-10-16 16:00:00,-19129.3758,1603.3730999999998,-17526.002699999994,2020-10-16 16:00:00,347.24,1695703,1692916,3002,154704,161580,478,3391621,0.4883919156969586,0.5100990649130893,0.0015090193899520775,0.0008851224827302342,0.4991465732757286,0.4999683042415412,66184100.0,65257087.0,4081,-0.02685685724831694,-0.02648068448464207
78,2020-10-16 16:05:00,2020-10-16 16:05:00,-18622.865999999995,3870.4794000000065,-14752.386599999987,2020-10-16 16:05:00,347.32,1742105,1718174,3006,157296,163813,480,3463285,0.489121207503988,0.5093862041301164,0.0014925883658955994,0.000867962064918134,0.4961110621851797,0.5030209757499022,74552824.0,73625811.0,2217,-0.020036976706443325,-0.01978783070645317
79,2020-10-16 16:10:00,2020-10-16 16:10:00,-16696.655099999996,5583.57940000001,-11113.075699999989,2020-10-16 16:10:00,347.32,1785523,1749955,3007,159774,166023,481,3538485,0.4896867088801574,0.508839088139562,0.0014742029802806195,0.0008497987132911403,0.4945492209236439,0.504600980363065,84652824.0,83725811.0,1663,-0.013273177730102836,-0.013127826308547
80,2020-10-16 16:15:00,2020-10-16 16:15:00,-15623.026499999964,4933.518400000015,-10689.50809999995,2020-10-16 16:15:00,347.29,1812782,1776166,3007,162209,168133,481,3591955,0.4903195968841344,0.5082264534207114,0.0014539496951542065,0.0008371485722955883,0.4944844799002215,0.504678371527483,85104847.0,84177834.0,440,-0.01269872078200533,-0.012560398704435658
0,2020-10-19 09:35:00,2020-10-19 09:35:00,1278.3273999999985,-121.58340000000004,1156.7439999999986,2020-10-19 09:35:00,348.97900000000016,45949,46825,658,5596,5214,105,93432,0.5126889601465873,0.4776912505726065,0.009619789280806227,0.007042555013271685,0.5011666238547821,0.4917908211319462,2334352.0,1697469.0,4333,0.06814522091419628,0.049553109385388254
1,2020-10-19 09:40:00,2020-10-19 09:40:00,2483.5147000000047,-347.50330000000037,2136.011400000004,2020-10-19 09:40:00,349.17,85314,73145,766,9415,8977,161,159225,0.5074650999838302,0.4838570581577104,0.008677841858459549,0.004810802323755692,0.459381378552363,0.5358078191238813,2803965.0,2167082.0,3967,0.09856624714708552,0.0761782475886826
2,2020-10-19 09:45:00,2020-10-19 09:45:00,1621.6991999999993,-910.5564000000012,711.1427999999981,2020-10-19 09:45:00,349.173,115791,97050,903,12473,12239,199,213744,0.5007025009032154,0.4913090602545061,0.007988438842278511,0.004224679991017292,0.4540478329216258,0.5417274870873569,3253537.0,2616654.0,4068,0.02717756340731324,0.02185752920590724
3,2020-10-19 09:50:00,2020-10-19 09:50:00,2965.3179,-730.2046999999994,2235.1132,2020-10-19 09:50:00,349.15,138197,115679,936,15303,14793,218,254812,0.5048162565151415,0.4879923467704691,0.007191396714389392,0.003673296391064785,0.45397783463887104,0.5423488689700642,3745598.0,3108715.0,4156,0.07189829881478359,0.059673066890787524
4,2020-10-19 09:55:00,2020-10-19 09:55:00,3572.5591000000045,-2883.980999999997,688.5781000000075,2020-10-19 09:55:00,348.97,167877,137587,1070,18207,17528,242,306534,0.5060733246240654,0.4872001556550018,0.006726519720932818,0.0034906405162233225,0.4488474361734751,0.5476619233103016,4137912.0,3501029.0,3421,0.019667877643972882,0.01664071396395108
5,2020-10-19 10:00:00,2020-10-19 10:00:00,3145.080699999993,-3990.8945999999987,-845.8139000000052,2020-10-19 10:00:00,348.49,195741,164339,1165,21473,20831,254,361245,0.5045584848912072,0.4894731895295831,0.005968325579209549,0.003224958130908386,0.4549239435839942,0.5418510982850974,4617741.0,3980858.0,3999,-0.02124702513880187,-0.0183166162848892
6,2020-10-19 10:05:00,2020-10-19 10:05:00,1700.9152000000015,-3593.362699999995,-1892.4474999999936,2020-10-19 10:05:00,348.29,232262,200979,1195,25948,25002,264,434436,0.5066583356113563,0.4881868239153356,0.005154840473308079,0.002750692852341887,0.4626205010634478,0.5346288060842104,5296762.0,4659879.0,5129,-0.04061151587841645,-0.03572838462441759
7,2020-10-19 10:10:00,2020-10-19 10:10:00,1409.4509,-8537.715300000007,-7128.264400000007,2020-10-19 10:10:00,347.31,276873,232972,1212,31308,29552,269,511057,0.5121628032521389,0.4834366667211962,0.004400530026664922,0.0023715554233676482,0.4558630446310294,0.5417653999456029,6172967.0,5536084.0,7105,-0.12876004771603913,-0.11547549824905927
8,2020-10-19 10:15:00,2020-10-19 10:15:00,1434.0427000000007,-7842.700599999993,-6408.657899999991,2020-10-19 10:15:00,347.42,322482,281939,1242,37380,35142,282,605663,0.5134333278391298,0.4826932586121642,0.003873413548706115,0.0020506453258660345,0.4655047443875554,0.5324446102865785,6870306.0,6233423.0,5763,-0.10281121464081598,-0.09328053073618542
9,2020-10-19 10:20:00,2020-10-19 10:20:00,3804.225700000004,-6638.195000000013,-2833.969300000011,2020-10-19 10:20:00,347.88,361111,315394,1287,41403,39411,291,677792,0.5104864065100795,0.4859256519326798,0.003587941557240614,0.0018988126150795523,0.4653256456257967,0.5327755417591238,7206526.0,6569643.0,2926,-0.043137340948359165,-0.0393250409420574
10,2020-10-19 10:25:00,2020-10-19 10:25:00,4249.362000000009,-7494.180799999986,-3244.818799999978,2020-10-19 10:25:00,347.93,378431,330567,1297,43520,41442,296,710295,0.510450632198738,0.4860775528396162,0.0034718149616458282,0.0018260018724614421,0.4653939560323527,0.5327800420951858,7831628.0,7194745.0,3255,-0.04509984440032243,-0.04143223860990305
11,2020-10-19 10:30:00,2020-10-19 10:30:00,6175.152200000009,-6409.456299999986,-234.30409999997937,2020-10-19 10:30:00,348.3,399624,350251,1304,45909,43708,303,751179,0.5105538256227758,0.48607651245551603,0.003369661921708185,0.001735937772488315,0.466268359472243,0.5319957027552688,8269225.0,7632342.0,3601,-0.0030698847090444765,-0.002833446907055732
12,2020-10-19 10:35:00,2020-10-19 10:35:00,4260.683400000002,-8167.074200000003,-3906.390800000001,2020-10-19 10:35:00,347.88,417236,368398,1331,48563,46365,318,786965,0.5098691808579888,0.4867920962560108,0.003338722886000462,0.0016913077455795367,0.4681250119128551,0.5301836803415654,9398091.0,8761208.0,6660,-0.044587353707388304,-0.041565790329121104
13,2020-10-19 10:40:00,2020-10-19 10:40:00,3398.5165999999967,-12600.792699999987,-9202.27609999999,2020-10-19 10:40:00,347.093,464607,407263,1463,53176,50870,336,873333,0.5094364928819145,0.4873445613228334,0.003218945795252055,0.0016751914790807173,0.4663318573785715,0.5319929511423478,9997774.0,9360891.0,4934,-0.09830555766539736,-0.0920432498274115
