timestamp,C,P,netDelta,stockVolumeAll,stockVolumeBus,numStockTransactions,NOPE_busVolume,NOPE_allVolume,spyPrice,timestamp_24,spyPrice_24,spyPriceDiff_24,spyPriceDiff%_24,posCount_24,negCount_24
2/4/2020 12:30,230849.1908,-231641.4025,-792.2117,24677129.0,23720555.0,2368.0,-0.0033397690000000002,-0.003210307,329.81,2/4/2020 14:30,329.59,-0.22,-0.0006670510000000001,False,True
2/4/2020 12:35,227956.2471,-239965.7335,-12009.4864,25151994.0,24195420.0,1826.0,-0.049635371,-0.047747650999999995,329.67,2/4/2020 14:35,329.63,-0.04,-0.000121333,False,True
2/4/2020 12:40,231077.7034,-246867.7445,-15790.0411,25950225.0,24993651.0,2231.0,-0.063176209,-0.060847415,329.705,2/4/2020 14:40,329.76,0.055,0.000166816,True,False
2/4/2020 12:45,234236.8403,-247801.4752,-13564.6349,26408795.0,25452221.0,3475.0,-0.053294504000000006,-0.051364081,329.708,2/4/2020 14:45,329.96,0.252,0.0007643130000000001,True,False
2/4/2020 12:50,237895.9193,-257528.4744,-19632.5551,26664513.0,25707939.0,2087.0,-0.07636767400000001,-0.073628028,329.59,2/4/2020 14:50,329.98,0.39,0.001183288,True,False
2/4/2020 12:55,241184.4617,-257101.3957,-15916.934,27413100.0,26456526.0,2238.0,-0.0601626,-0.05806324,329.66,2/4/2020 14:55,329.8,0.14,0.00042468,True,False
2/4/2020 13:00,246822.7443,-255811.3437,-8988.5994,28297322.0,27340748.0,2908.0,-0.032876201,-0.031764841,329.74,2/4/2020 15:00,329.72,-0.02,-6.07e-05,False,True
2/4/2020 13:05,250012.4642,-257191.9625,-7179.4983,28547006.0,27590432.0,2374.0,-0.026021696,-0.025149742000000003,329.77,2/4/2020 15:05,329.72,-0.05,-0.000151621,False,True
2/4/2020 13:10,246753.6201,-264718.9383,-17965.3182,28820361.0,27863787.0,2226.0,-0.064475508,-0.062335507000000005,329.64,2/4/2020 15:10,329.555,-0.085,-0.000257857,False,True
2/4/2020 13:15,242301.592,-274932.3577,-32630.7657,29176838.0,28220264.0,2723.0,-0.115628846,-0.11183791,329.485,2/4/2020 15:15,329.517,0.032,9.71e-05,True,False
2/4/2020 13:20,242048.4015,-285322.2377,-43273.8362,29394602.0,28438028.0,1885.0,-0.152168906,-0.147216949,329.379,2/4/2020 15:20,329.71,0.331,0.001004921,True,False
2/4/2020 13:25,239876.8169,-293258.1228,-53381.3059,29883128.0,28926554.0,3090.0,-0.184540841,-0.178633595,329.29,2/4/2020 15:25,329.755,0.465,0.001412129,True,False
2/4/2020 13:30,242983.1789,-298146.6078,-55163.4289,30118648.0,29162074.0,1755.0,-0.189161542,-0.183153736,329.31,2/4/2020 15:30,329.782,0.47200000000000003,0.0014333,True,False
2/4/2020 13:35,250896.8789,-295655.62100000004,-44758.7421,30292233.0,29335659.0,1510.0,-0.15257452400000002,-0.147756496,329.405,2/4/2020 15:35,329.62,0.215,0.000652692,True,False
2/4/2020 13:40,254450.24800000002,-294820.5361,-40370.2881,30544236.0,29587662.0,1703.0,-0.136442981,-0.132169906,329.462,2/4/2020 15:40,329.54,0.078,0.00023675,True,False
2/4/2020 13:45,259124.5115,-295355.1652,-36230.6537,30714603.0,29758029.0,1450.0,-0.12175085199999999,-0.11795904900000001,329.495,2/4/2020 15:45,329.35,-0.145,-0.000440067,False,True
2/4/2020 13:50,263655.1685,-295773.9993,-32118.8308,30957134.0,30000560.0,1649.0,-0.107060771,-0.103752598,329.57,2/4/2020 15:50,329.4,-0.17,-0.000515824,False,True
2/4/2020 13:55,268763.2461,-297414.1435,-28650.8974,31051797.0,30095223.0,923.0,-0.09520081400000001,-0.09226808199999999,329.595,2/4/2020 15:55,329.13199999999995,-0.46299999999999997,-0.001404754,False,True
2/4/2020 14:00,271054.4463,-296328.0626,-25273.6163,31281864.0,30325290.0,1755.0,-0.083341713,-0.080793192,329.64,2/4/2020 16:00,329.08,-0.56,-0.001698823,False,True
2/4/2020 14:05,276197.434,-294450.284,-18252.85,31543468.0,30586894.0,1961.0,-0.059675396,-0.057865705,329.712,2/4/2020 16:05,329.06,-0.652,-0.001977483,False,True
2/4/2020 14:10,280973.2618,-293452.24100000004,-12478.9792,31970200.0,31013626.0,2474.0,-0.040237085,-0.03903316,329.81,2/4/2020 16:10,329.06,-0.75,-0.002274037,False,True
2/4/2020 14:15,285571.1531,-292946.4411,-7375.2880000000005,32706002.0,31749428.0,1948.0,-0.023229672000000003,-0.022550259,329.87,2/4/2020 16:15,329.06,-0.81,-0.002455513,False,True
2/4/2020 14:20,294296.4222,-301171.2385,-6874.8163,32887310.0,31930736.0,1533.0,-0.021530402999999997,-0.020904161,329.745,2/5/2020 9:35,331.98,2.235,0.006777965,True,False
2/4/2020 14:25,291692.6636,-307059.3665,-15366.7029,33063630.0,32107056.0,1601.0,-0.047860828,-0.046476152,329.67,2/5/2020 9:40,331.67,2.0,0.006066673000000001,True,False
2/4/2020 14:30,290167.6499,-312882.4446,-22714.7947,33562537.0,32605963.0,3425.0,-0.069664542,-0.067679016,329.59,2/5/2020 9:45,331.47,1.88,0.005704056999999999,True,False
2/4/2020 14:35,294663.3996,-313660.6924,-18997.2928,34064444.0,33107870.0,3104.0,-0.057379991,-0.055768686,329.63,2/5/2020 9:50,332.045,2.415,0.007326396,True,False
2/4/2020 14:40,302616.9565,-308255.9783,-5639.0218,34707763.0,33751189.0,3803.0,-0.016707624,-0.016247149,329.76,2/5/2020 9:55,331.78,2.02,0.006125667,True,False
2/4/2020 14:45,314442.381,-303150.0063,11292.3747,35114639.0,34158065.0,2759.0,0.033059176,0.032158595,329.96,2/5/2020 10:00,331.99,2.03,0.006152261,True,False
2/4/2020 14:50,317780.765,-305537.9927,12242.7723,35639601.0,34683027.0,1754.0,0.035299031,0.034351598,329.98,2/5/2020 10:05,332.09,2.11,0.006394326999999999,True,False
2/4/2020 14:55,310723.9779,-317247.0942,-6523.1163,36092754.0,35136180.0,1764.0,-0.01856524,-0.018073202,329.8,2/5/2020 10:10,331.92,2.12,0.006428138000000001,True,False
2/4/2020 15:00,310021.6619,-323107.8463,-13086.1844,36389693.0,35433119.0,2216.0,-0.03693207,-0.035961239,329.72,2/5/2020 10:15,331.6,1.88,0.005701808,True,False
2/4/2020 15:05,311965.5423,-325268.697,-13303.1547,36817047.0,35860473.0,2351.0,-0.037096986,-0.036133139,329.72,2/5/2020 10:20,331.6,1.88,0.005701808,True,False
2/4/2020 15:10,306641.3718,-335333.2336,-28691.8618,37193485.0,36236911.0,2268.0,-0.079178553,-0.077142171,329.555,2/5/2020 10:25,331.815,2.26,0.006857731999999999,True,False
2/4/2020 15:15,311259.7942,-338910.9891,-27651.1949,37632265.0,36675691.0,2740.0,-0.075393794,-0.07347736,329.517,2/5/2020 10:30,331.15,1.633,0.0049557379999999995,True,False
2/4/2020 15:20,322380.1531,-333267.0159,-10886.8628,38434701.0,37478127.0,3321.0,-0.029048578,-0.028325608,329.71,2/5/2020 10:35,331.21,1.5,0.004549453,True,False
2/4/2020 15:25,327258.9878,-334554.8919,-7295.9041,38735005.0,37778431.0,2490.0,-0.019312353,-0.018835428,329.755,2/5/2020 10:40,330.84,1.085,0.003290322,True,False
2/4/2020 15:30,330429.5966,-335506.8617,-5077.2651,39576802.0,38620228.0,3906.0,-0.013146647,-0.012828892,329.782,2/5/2020 10:45,331.16,1.3780000000000001,0.004178518,True,False
2/4/2020 15:35,326392.6701,-353161.66299999994,-26768.9929,40456269.0,39499695.0,4175.0,-0.067770126,-0.066167725,329.62,2/5/2020 10:50,331.26,1.64,0.004975426,True,False
2/4/2020 15:40,327593.5361,-363858.5543,-36265.0182,41315339.0,40358765.0,5046.0,-0.08985661,-0.08777616,329.54,2/5/2020 10:55,331.41,1.87,0.005674576999999999,True,False
2/4/2020 15:45,321749.545,-395279.4038,-73529.8588,43263535.0,42306961.0,5610.0,-0.173800852,-0.169958046,329.35,2/5/2020 11:00,331.56,2.21,0.006710186999999999,True,False
2/4/2020 15:50,328183.6796,-400736.9496,-72553.27,44674670.0,43718096.0,8843.0,-0.16595706699999999,-0.162403595,329.4,2/5/2020 11:05,331.35,1.95,0.0059198540000000004,True,False
2/4/2020 15:55,319865.0631,-426083.7818,-106218.7187,47129711.0,46173137.0,15630.0,-0.230044406,-0.225375281,329.13199999999995,2/5/2020 11:10,331.57,2.438,0.007407362,True,False
2/4/2020 16:00,322865.8261,-438280.3844,-115414.5583,49345093.0,48388519.0,2534.0,-0.23851641,-0.23389267600000002,329.08,2/5/2020 11:15,331.76800000000003,2.688,0.008168227,True,False
2/4/2020 16:05,327072.5394,-436772.1975,-109699.6581,50235107.0,49278533.0,1010.0,-0.22261145300000001,-0.218372498,329.06,2/5/2020 11:20,331.74,2.68,0.008144410999999999,True,False
2/4/2020 16:10,331000.4648,-437423.1402,-106422.6754,52217663.0,51261089.0,499.0,-0.20760908,-0.203805895,329.06,2/5/2020 11:25,331.72,2.66,0.008083632,True,False
2/4/2020 16:15,347313.4363,-422906.3736,-75592.9373,52308944.0,51352370.0,230.0,-0.147204379,-0.144512451,329.06,2/5/2020 11:30,331.8,2.74,0.008326749,True,False
2/5/2020 9:35,23948.996,-22409.6293,1539.3667,4050107.0,3092108.0,7743.0,0.04978373,0.03800805,331.98,2/5/2020 11:35,331.62,-0.36,-0.001084403,False,True
2/5/2020 9:40,33191.5275,-40686.0924,-7494.5649,5232335.0,4274336.0,6992.0,-0.175338694,-0.143235571,331.67,2/5/2020 11:40,331.44,-0.23,-0.00069346,False,True
2/5/2020 9:45,41991.5847,-59343.742999999995,-17352.1583,6391161.0,5433162.0,8239.0,-0.319374948,-0.271502444,331.47,2/5/2020 11:45,331.34,-0.13,-0.000392192,False,True
2/5/2020 9:50,66299.0657,-64594.2696,1704.7961,7332760.0,6374761.0,5688.0,0.026742902000000002,0.023249037,332.045,2/5/2020 11:50,331.68,-0.365,-0.0010992489999999998,False,True
2/5/2020 9:55,71504.3653,-76395.2171,-4890.8518,8008467.0,7050468.0,5621.0,-0.069369179,-0.061071010999999994,331.78,2/5/2020 11:55,331.72,-0.06,-0.000180843,False,True
2/5/2020 10:00,81153.1532,-82523.0049,-1369.8517,8857466.0,7899467.0,6463.0,-0.017341065,-0.015465503,331.99,2/5/2020 12:00,331.98,-0.01,-3.01e-05,False,True
2/5/2020 10:05,92736.8419,-87424.1633,5312.6786,9625942.0,8667943.0,5726.0,0.061291110999999995,0.055191259000000006,332.09,2/5/2020 12:05,331.96,-0.13,-0.00039146,False,True
2/5/2020 10:10,99597.2164,-101686.0795,-2088.8631,10412260.0,9454261.0,6465.0,-0.022094409,-0.020061573,331.92,2/5/2020 12:10,332.21,0.29,0.000873705,True,False
2/5/2020 10:15,99174.319,-118442.5763,-19268.2573,11083191.0,10125192.0,4614.0,-0.190300167,-0.17385117100000003,331.6,2/5/2020 12:15,332.15,0.55,0.001658625,True,False
2/5/2020 10:20,103896.231,-125379.9424,-21483.7114,11435727.0,10477728.0,2673.0,-0.205041698,-0.18786485,331.6,2/5/2020 12:20,332.08,0.48,0.001447527,True,False
2/5/2020 10:25,113176.1583,-123718.5175,-10542.3592,12524444.0,11566445.0,6821.0,-0.09114606300000001,-0.08417426900000001,331.815,2/5/2020 12:25,332.09,0.275,0.000828775,True,False
2/5/2020 10:30,107444.6774,-160541.3706,-53096.6932,13276655.0,12318656.0,5847.0,-0.431026674,-0.399925231,331.15,2/5/2020 12:30,332.025,0.875,0.002642307,True,False
2/5/2020 10:35,116604.1139,-170492.8313,-53888.7174,14394416.0,13436417.0,8868.0,-0.401064639,-0.37437237700000003,331.21,2/5/2020 12:35,332.05,0.84,0.002536155,True,False
2/5/2020 10:40,113587.1024,-196129.7899,-82542.6875,15274271.0,14316272.0,6559.0,-0.5765655160000001,-0.54040345,330.84,2/5/2020 12:40,332.11400000000003,1.274,0.003850804,True,False
2/5/2020 10:45,127853.2061,-195322.0218,-67468.8157,16036967.0,15078968.0,5003.0,-0.44743656,-0.420708078,331.16,2/5/2020 12:45,331.97,0.81,0.002445948,True,False
2/5/2020 10:50,136925.3013,-201200.3258,-64275.0245,16740999.0,15783000.0,5029.0,-0.407242124,-0.383937807,331.26,2/5/2020 12:50,332.04900000000004,0.789,0.002381815,True,False
2/5/2020 10:55,146398.6667,-201481.0097,-55082.343,17276461.0,16318462.0,4185.0,-0.337546167,-0.318828856,331.41,2/5/2020 12:55,331.95,0.54,0.001629402,True,False
2/5/2020 11:00,157102.1777,-200689.9121,-43587.7344,17862544.0,16904545.0,4464.0,-0.257846244,-0.24401750600000002,331.56,2/5/2020 13:00,331.92,0.36,0.001085776,True,False
2/5/2020 11:05,158052.4863,-217006.2859,-58953.7996,18288282.0,17330283.0,3378.0,-0.340177939,-0.322358325,331.35,2/5/2020 13:05,331.85,0.5,0.0015089779999999998,True,False
2/5/2020 11:10,169001.4331,-210176.1245,-41174.6914,18533324.0,17575325.0,2339.0,-0.234275562,-0.22216571300000001,331.57,2/5/2020 13:10,331.73,0.16,0.00048255300000000004,True,False
2/5/2020 11:15,178636.3974,-203503.1243,-24866.7269,18866311.0,17908312.0,2575.0,-0.138855783,-0.131804924,331.76800000000003,2/5/2020 13:15,331.745,-0.023,-6.929999999999999e-05,False,True
2/5/2020 11:20,181185.9729,-209152.6056,-27966.6327,19355839.0,18397840.0,2978.0,-0.152010414,-0.144486802,331.74,2/5/2020 13:20,331.725,-0.015,-4.52e-05,False,True
2/5/2020 11:25,185370.5671,-214804.6427,-29434.0756,19683598.0,18725599.0,2627.0,-0.157186297,-0.149536053,331.72,2/5/2020 13:25,331.85,0.13,0.000391897,True,False
2/5/2020 11:30,191170.4881,-216957.0212,-25786.5331,20038448.0,19080449.0,3010.0,-0.135146364,-0.12868528099999998,331.8,2/5/2020 13:30,331.85,0.05,0.000150693,True,False
2/5/2020 11:35,187906.7877,-229297.2849,-41390.4972,20521155.0,19563156.0,3562.0,-0.211573722,-0.201696723,331.62,2/5/2020 13:35,331.9,0.28,0.00084434,True,False
2/5/2020 11:40,184938.4919,-248316.5069,-63378.015,21121360.0,20163361.0,3368.0,-0.31432267199999997,-0.300065976,331.44,2/5/2020 13:40,331.86,0.42,0.001267198,True,False
2/5/2020 11:45,185033.4528,-261003.2479,-75969.7951,21386767.0,20428768.0,2315.0,-0.371876538,-0.355218697,331.34,2/5/2020 13:45,332.13,0.79,0.0023842579999999998,True,False
2/5/2020 11:50,202972.1139,-243253.0996,-40280.9857,21621629.0,20663630.0,2051.0,-0.194936638,-0.186299495,331.68,2/5/2020 13:50,332.205,0.525,0.0015828510000000001,True,False
2/5/2020 11:55,206894.8232,-244613.1744,-37718.3512,21929894.0,20971895.0,2397.0,-0.179851898,-0.171995137,331.72,2/5/2020 13:55,332.09,0.37,0.001115399,True,False
2/5/2020 12:00,223177.3728,-231662.3358,-8484.963,22197944.0,21239945.0,2025.0,-0.03994814,-0.038224094,331.98,2/5/2020 14:00,332.11,0.13,0.00039159,True,False
2/5/2020 12:05,227271.1223,-236785.3656,-9514.2433,22508207.0,21550208.0,2557.0,-0.044149195,-0.042270108,331.96,2/5/2020 14:05,331.94,-0.02,-6.02e-05,False,True
2/5/2020 12:10,246310.12699999998,-226562.6302,19747.4968,22745693.0,21787694.0,2123.0,0.090636011,0.08681862,332.21,2/5/2020 14:10,331.87,-0.34,-0.0010234489999999998,False,True
2/5/2020 12:15,246219.5088,-234385.5143,11833.9945,23044634.0,22086635.0,2265.0,0.053579889000000006,0.051352495,332.15,2/5/2020 14:15,331.825,-0.325,-0.000978474,False,True
2/5/2020 12:20,246325.8237,-242506.5209,3819.3028,23284172.0,22326173.0,2613.0,0.01710684,0.016403,332.08,2/5/2020 14:20,332.06,-0.02,-6.02e-05,False,True
2/5/2020 12:25,249450.8726,-246059.428,3391.4446,24327914.0,23369915.0,1842.0,0.014512011000000002,0.013940548,332.09,2/5/2020 14:25,332.249,0.159,0.000478786,True,False
2/5/2020 12:30,247332.1805,-252670.486,-5338.3055,24666604.0,23708605.0,2329.0,-0.022516321000000002,-0.021641834,332.025,2/5/2020 14:30,332.22,0.195,0.000587305,True,False
2/5/2020 12:35,250823.4967,-256299.3754,-5475.8787,24825471.0,23867472.0,1601.0,-0.022942852000000003,-0.022057502000000003,332.05,2/5/2020 14:35,332.17,0.12,0.00036139099999999997,True,False
2/5/2020 12:40,256312.9547,-254236.4868,2076.4679,24966839.0,24008840.0,1486.0,0.008648764,0.008316903,332.11400000000003,2/5/2020 14:40,332.28,0.166,0.000499828,True,False
2/5/2020 12:45,252582.7094,-266287.626,-13704.9166,25059352.0,24101353.0,976.0,-0.056863681,-0.054689827999999996,331.97,2/5/2020 14:45,332.35,0.38,0.001144682,True,False
2/5/2020 12:50,256924.4957,-262658.3381,-5733.8424,25299571.0,24341572.0,2007.0,-0.02355576,-0.022663792999999998,332.04900000000004,2/5/2020 14:50,332.355,0.306,0.000921551,True,False
2/5/2020 12:55,254447.6409,-272233.544,-17785.9031,25508061.0,24550062.0,1775.0,-0.072447488,-0.069726598,331.95,2/5/2020 14:55,332.69,0.74,0.0022292510000000002,True,False
2/5/2020 13:00,255675.4017,-279060.5659,-23385.1642,26262847.0,25304848.0,2183.0,-0.09241377099999999,-0.089042761,331.92,2/5/2020 15:00,332.66900000000004,0.7490000000000001,0.002256568,True,False
2/5/2020 13:05,252896.5554,-291958.015,-39061.4596,26550851.0,25592852.0,2190.0,-0.152626443,-0.147119426,331.85,2/5/2020 15:05,332.91,1.06,0.0031942140000000003,True,False
2/5/2020 13:10,249698.008,-303422.6967,-53724.6887,26733290.0,25775291.0,1608.0,-0.208434848,-0.200965495,331.73,2/5/2020 15:10,332.8,1.07,0.003225515,True,False
2/5/2020 13:15,251513.5444,-304207.5181,-52693.9737,26929809.0,25971810.0,1626.0,-0.202889108,-0.195671546,331.745,2/5/2020 15:15,332.7,0.955,0.0028787170000000003,True,False
2/5/2020 13:20,252087.0815,-308829.88300000003,-56742.8015,27388164.0,26430165.0,1660.0,-0.21468954699999998,-0.207180012,331.725,2/5/2020 15:20,332.825,1.1,0.0033159999999999995,True,False
2/5/2020 13:25,260710.9603,-300669.8738,-39958.9135,27646267.0,26688268.0,1645.0,-0.149724641,-0.14453638,331.85,2/5/2020 15:25,333.0,1.15,0.0034654209999999998,True,False
2/5/2020 13:30,264940.7671,-301886.4226,-36945.6555,27972488.0,27014489.0,2141.0,-0.13676237,-0.132078546,331.85,2/5/2020 15:30,332.792,0.9420000000000001,0.0028386320000000002,True,False
2/5/2020 13:35,268956.9281,-301713.2881,-32756.36,28171172.0,27213173.0,1437.0,-0.120369499,-0.116276171,331.9,2/5/2020 15:35,332.525,0.625,0.001883097,True,False
2/5/2020 13:40,269641.5637,-306330.4034,-36688.8397,28632663.0,27674664.0,2979.0,-0.132571943,-0.128136317,331.86,2/5/2020 15:40,332.555,0.695,0.002094257,True,False
2/5/2020 13:45,293562.063,-285556.8953,8005.1677,28899573.0,27941574.0,1894.0,0.028649666,0.027699951,332.13,2/5/2020 15:45,332.76,0.63,0.0018968479999999998,True,False
2/5/2020 13:50,301259.1777,-284363.4161,16895.7616,29113925.0,28155926.0,1729.0,0.060007835,0.05803326599999999,332.205,2/5/2020 15:50,332.63,0.425,0.001279331,True,False
2/5/2020 13:55,295793.3552,-299736.7614,-3943.4062,29290668.0,28332669.0,1425.0,-0.013918231000000001,-0.013463012,332.09,2/5/2020 15:55,332.49199999999996,0.402,0.001210515,True,False
2/5/2020 14:00,299019.7469,-302229.00800000003,-3209.2611,29714652.0,28756653.0,2807.0,-0.011160065,-0.010800265,332.11,2/5/2020 16:00,332.82,0.71,0.002137846,True,False
2/5/2020 14:05,288038.1523,-322522.8748,-34484.7225,30107688.0,29149689.0,2907.0,-0.118302197,-0.11453793,331.94,2/5/2020 16:05,332.84,0.9,0.002711333,True,False
2/5/2020 14:10,285243.9543,-333650.9777,-48407.0234,30618470.0,29660471.0,2772.0,-0.163203826,-0.15809746,331.87,2/5/2020 16:10,332.84,0.97,0.002922831,True,False
2/5/2020 14:15,284143.6746,-343389.5247,-59245.8501,30802724.0,29844725.0,1615.0,-0.19851364100000002,-0.192339645,331.825,2/5/2020 16:15,332.86,1.035,0.003119114,True,False
2/5/2020 14:20,304511.3055,-321809.6911,-17298.3856,31215163.0,30257164.0,2723.0,-0.057171205999999995,-0.055416611,332.06,2/6/2020 9:35,333.445,1.385,0.004170933,True,False
2/5/2020 14:25,325047.9949,-305345.9063,19702.0886,31431712.0,30473713.0,1760.0,0.064652734,0.0626822,332.249,2/6/2020 9:40,333.1,0.851,0.002561332,True,False
2/5/2020 14:30,326946.2158,-311790.6379,15155.5779,31643602.0,30685603.0,1623.0,0.049389865,0.047894604,332.22,2/6/2020 9:45,333.05,0.83,0.002498344,True,False
2/5/2020 14:35,324765.8815,-320143.2401,4622.6414,31869145.0,30911146.0,2000.0,0.01495461,0.014505068999999999,332.17,2/6/2020 9:50,333.12,0.95,0.0028599809999999997,True,False
2/5/2020 14:40,335024.3927,-311894.3475,23130.0452,32202839.0,31244840.0,2512.0,0.074028368,0.071826106,332.28,2/6/2020 9:55,333.255,0.975,0.002934272,True,False
2/5/2020 14:45,344701.0779,-308096.7501,36604.3278,32608013.0,31650014.0,2786.0,0.11565343300000001,0.112255622,332.35,2/6/2020 10:00,333.73,1.38,0.004152249,True,False
2/5/2020 14:50,350351.4373,-310499.4369,39852.0004,33328249.0,32370250.0,5022.0,0.123113045,0.11957424,332.355,2/6/2020 10:05,333.77,1.415,0.0042574959999999995,True,False
2/5/2020 14:55,388996.7991,-288751.1954,100245.6037,33751849.0,32793850.0,2990.0,0.30568415600000004,0.297007739,332.69,2/6/2020 10:10,333.72,1.03,0.003095975,True,False
2/5/2020 15:00,395901.6962,-292976.8379,102924.8583,35272916.0,34314917.0,5114.0,0.299942029,0.291795717,332.66900000000004,2/6/2020 10:15,333.76099999999997,1.092,0.0032825420000000003,True,False
2/5/2020 15:05,427097.5152,-284402.5219,142694.9933,36199873.0,35241874.0,2936.0,0.404901832,0.39418644700000005,332.91,2/6/2020 10:20,333.18,0.27,0.00081103,True,False
2/5/2020 15:10,426020.4826,-298772.8681,127247.6145,36681860.0,35723861.0,3098.0,0.356197821,0.34689520799999995,332.8,2/6/2020 10:25,333.12,0.32,0.0009615380000000001,True,False
2/5/2020 15:15,421389.4906,-312375.0833,109014.4073,37133474.0,36175475.0,2801.0,0.30134893100000004,0.293574491,332.7,2/6/2020 10:30,333.18,0.48,0.001442741,True,False
2/5/2020 15:20,438372.7763,-306586.4927,131786.2836,38035307.0,37077308.0,5167.0,0.355436494,0.34648408,332.825,2/6/2020 10:35,333.38,0.555,0.0016675429999999998,True,False
2/5/2020 15:25,471678.4299,-296656.3627,175022.0672,38655198.0,37697199.0,3660.0,0.46428401,0.452777573,333.0,2/6/2020 10:40,333.55,0.55,0.0016516520000000002,True,False
2/5/2020 15:30,450078.2795,-322170.0982,127908.1813,39597389.0,38639390.0,5884.0,0.33103054,0.323021756,332.792,2/6/2020 10:45,333.35,0.5579999999999999,0.001676723,True,False
2/5/2020 15:35,428444.99600000004,-360881.27200000006,67563.724,40476557.0,39518558.0,5658.0,0.170967078,0.16692063,332.525,2/6/2020 10:50,333.58,1.055,0.003172694,True,False
2/5/2020 15:40,435721.5203,-369691.6173,66029.90299999999,41141106.0,40183107.0,4344.0,0.164322542,0.16049617900000002,332.555,2/6/2020 10:55,333.25,0.695,0.00208988,True,False
2/5/2020 15:45,463849.1507,-348670.4184,115178.7323,42219821.0,41261822.0,7092.0,0.27914116899999997,0.272807249,332.76,2/6/2020 11:00,333.5,0.74,0.002223825,True,False
